0.0870774,0.0653081,0.0669899,1
0.0914736,0.0686052,0.0703719,1
0.0958693,0.071902,0.0737536,1
0.100265,0.0751991,0.0771356,1
0.104662,0.0784962,0.0805176,1
0.109058,0.0817933,0.0838996,1
0.113454,0.0850904,0.0872816,1
0.11785,0.0883871,0.0906633,1
0.122246,0.0916842,0.0940453,1
0.126642,0.0949813,0.0974273,1
0.131038,0.0982784,0.100809,1
0.135434,0.101575,0.104191,1
0.13983,0.104872,0.107573,1
0.144226,0.108169,0.110955,1
0.148622,0.111467,0.114337,1
0.153018,0.114763,0.117719,1
0.157414,0.11806,0.121101,1
0.16181,0.121358,0.124483,1
0.166206,0.124655,0.127865,1
0.170602,0.127951,0.131246,1
0.174998,0.131248,0.134628,1
0.179394,0.134546,0.13801,1
0.18379,0.137843,0.141392,1
0.188186,0.141139,0.144774,1
0.192582,0.144437,0.148156,1
0.196978,0.147734,0.151538,1
0.201374,0.151031,0.15492,1
0.20577,0.154328,0.158302,1
0.210166,0.157625,0.161684,1
0.214562,0.160922,0.165066,1
0.218958,0.164219,0.168448,1
0.223355,0.167516,0.17183,1
0.22775,0.170813,0.175211,1
0.232146,0.17411,0.178593,1
0.236543,0.177407,0.181975,1
0.240939,0.180704,0.185357,1
0.245334,0.184001,0.188739,1
0.249731,0.187298,0.192121,1
0.254127,0.190595,0.195503,1
0.258523,0.193892,0.198885,1
0.262919,0.197189,0.202267,1
0.267315,0.200486,0.205649,1
0.271711,0.203783,0.209031,1
0.276107,0.20708,0.212413,1
0.280503,0.210377,0.215795,1
0.284899,0.213674,0.219177,1
0.289295,0.216971,0.222559,1
0.293691,0.220268,0.225941,1
0.298087,0.223565,0.229322,1
0.302483,0.226862,0.232704,1
0.306879,0.230159,0.236086,1
0.311275,0.233456,0.239468,1
0.315671,0.236753,0.24285,1
0.320067,0.24005,0.246232,1
0.324463,0.243347,0.249614,1
0.328859,0.246644,0.252996,1
0.333255,0.249942,0.256378,1
0.337651,0.253238,0.25976,1
0.342047,0.256535,0.263142,1
0.346443,0.259833,0.266524,1
0.350839,0.26313,0.269906,1
0.355235,0.266426,0.273287,1
0.359631,0.269723,0.276669,1
0.364027,0.273021,0.280051,1
0.368424,0.276318,0.283433,1
0.372819,0.279614,0.286815,1
0.377215,0.282912,0.290197,1
0.381612,0.286209,0.293579,1
0.386008,0.289506,0.296961,1
0.390403,0.292803,0.300343,1
0.3948,0.2961,0.303725,1
0.399196,0.299397,0.307107,1
0.403592,0.302694,0.310489,1
0.407988,0.305991,0.31387,1
0.412384,0.309288,0.317252,1
0.41678,0.312585,0.320634,1
0.421176,0.315882,0.324016,1
0.425572,0.319179,0.327398,1
0.429968,0.322476,0.33078,1
0.434364,0.325773,0.334162,1
0.43876,0.32907,0.337544,1
0.443156,0.332367,0.340926,1
0.447552,0.335664,0.344308,1
0.451948,0.338961,0.34769,1
0.456344,0.342258,0.351072,1
0.46074,0.345555,0.354454,1
0.465136,0.348852,0.357835,1
0.469532,0.352149,0.361217,1
0.473928,0.355446,0.364599,1
0.478324,0.358743,0.367981,1
0.48272,0.36204,0.371363,1
0.487116,0.365337,0.374745,1
0.491512,0.368634,0.378127,1
0.495908,0.371931,0.381509,1
0.500304,0.375228,0.384891,1
0.5047,0.378525,0.388273,1
0.509096,0.381822,0.391655,1
0.513493,0.385119,0.395037,1
0.517888,0.388416,0.398419,1
0.522284,0.391713,0.401801,1
0.526681,0.39501,0.405183,1
0.531077,0.398308,0.408565,1
0.535472,0.401604,0.411946,1
0.539868,0.404901,0.415328,1
0.544265,0.408198,0.41871,1
0.548661,0.411496,0.422092,1
0.553057,0.414793,0.425474,1
0.557453,0.418089,0.428856,1
0.561849,0.421387,0.432238,1
0.566245,0.424684,0.43562,1
0.570641,0.427981,0.439002,1
0.575037,0.431278,0.442384,1
0.579433,0.434575,0.445766,1
0.583829,0.437872,0.449148,1
0.588225,0.441169,0.45253,1
0.592621,0.444466,0.455911,1
0.597017,0.447763,0.459293,1
0.601413,0.45106,0.462675,1
0.605809,0.454357,0.466057,1
0.610205,0.457654,0.469439,1
0.614601,0.460951,0.472821,1
0.618997,0.464248,0.476203,1
0.623393,0.467545,0.479585,1
0.627789,0.470842,0.482967,1
0.632185,0.474139,0.486349,1
0.636581,0.477436,0.489731,1
0.640977,0.480733,0.493113,1
0.645373,0.48403,0.496494,1
0.649769,0.487327,0.499876,1
0.654165,0.490624,0.503258,1
0.658562,0.493921,0.50664,1
0.662958,0.497218,0.510022,1
0.667353,0.500515,0.513404,1
0.67175,0.503812,0.516786,1
0.676146,0.507109,0.520168,1
0.680542,0.510406,0.52355,1
0.684937,0.513703,0.526932,1
0.689334,0.517,0.530314,1
0.69373,0.520297,0.533696,1
0.698126,0.523594,0.537078,1
0.702522,0.526891,0.54046,1
0.706918,0.530188,0.543842,1
0.711314,0.533485,0.547224,1
0.71571,0.536783,0.550606,1
0.720106,0.540079,0.553987,1
0.724502,0.543376,0.557369,1
0.728898,0.546673,0.560751,1
0.733294,0.549971,0.564133,1
0.73769,0.553267,0.567515,1
0.742086,0.556564,0.570897,1
0.746482,0.559862,0.574279,1
0.750878,0.563159,0.577661,1
0.755274,0.566455,0.581043,1
0.75967,0.569753,0.584425,1
0.764066,0.57305,0.587807,1
0.768462,0.576347,0.591189,1
0.772858,0.579644,0.594571,1
0.777254,0.582941,0.597952,1
0.78165,0.586238,0.601334,1
0.786046,0.589535,0.604716,1
0.790443,0.592832,0.608098,1
0.794838,0.596129,0.61148,1
0.799234,0.599426,0.614862,1
0.803631,0.602723,0.618244,1
0.808027,0.60602,0.621626,1
0.812422,0.609317,0.625008,1
0.816818,0.612614,0.62839,1
0.821215,0.615911,0.631772,1
0.825611,0.619208,0.635154,1
0.830006,0.622505,0.638535,1
0.834403,0.625802,0.641917,1
0.838799,0.629099,0.645299,1
0.843195,0.632396,0.648681,1
0.847591,0.635693,0.652063,1
0.851987,0.63899,0.655445,1
0.856383,0.642287,0.658827,1
0.860779,0.645584,0.662209,1
0.865175,0.648881,0.665591,1
0.869571,0.652178,0.668973,1
0.873967,0.655475,0.672355,1
0.878363,0.658772,0.675737,1
0.882759,0.662069,0.679119,1
0.887155,0.665366,0.6825,1
0.891551,0.668663,0.685883,1
0.895947,0.67196,0.689264,1
0.900343,0.675257,0.692647,1
0.904739,0.678554,0.696028,1
0.909135,0.681851,0.69941,1
0.913531,0.685148,0.702792,1
0.917927,0.688446,0.706174,1
0.922323,0.691742,0.709556,1
0.926719,0.695039,0.712938,1
0.931115,0.698337,0.71632,1
0.935512,0.701634,0.719702,1
0.939907,0.70493,0.723084,1
0.944303,0.708228,0.726466,1
0.948699,0.711525,0.729848,1
0.953096,0.714822,0.73323,1
0.957491,0.718118,0.736611,1
0.961887,0.721416,0.739993,1
0.966284,0.724713,0.743375,1
0.97068,0.72801,0.746757,1
0.975075,0.731307,0.750139,1
0.979472,0.734604,0.753521,1
0.983868,0.737901,0.756903,1
0.988264,0.741198,0.760285,1
0.99266,0.744495,0.763667,1
0.997056,0.747792,0.767049,1
0.99903,0.749273,0.768568,1
0.996094,0.747071,0.766309,1
0.993158,0.744869,0.76405,1
0.990222,0.742667,0.761792,1
0.987286,0.740465,0.759533,1
0.98435,0.738263,0.757274,1
0.981414,0.736061,0.755015,1
0.978478,0.733859,0.752757,1
0.975542,0.731657,0.750498,1
0.972606,0.729455,0.748239,1
0.96967,0.727252,0.74598,1
0.966734,0.725051,0.743722,1
0.963798,0.722849,0.741463,1
0.960862,0.720647,0.739204,1
0.957926,0.718444,0.736946,1
0.95499,0.716243,0.734687,1
0.952054,0.71404,0.732428,1
0.949118,0.711838,0.730169,1
0.946182,0.709636,0.727911,1
0.943246,0.707434,0.725652,1
0.94031,0.705232,0.723393,1
0.937374,0.70303,0.721135,1
0.934438,0.700828,0.718876,1
0.931502,0.698626,0.716617,1
0.928566,0.696424,0.714358,1
0.92563,0.694222,0.7121,1
0.922694,0.69202,0.709841,1
0.919757,0.689818,0.707582,1
0.916822,0.687616,0.705324,1
0.913886,0.685414,0.703065,1
0.91095,0.683212,0.700806,1
0.908013,0.68101,0.698547,1
0.905078,0.678808,0.696289,1
0.902142,0.676606,0.69403,1
0.899205,0.674404,0.691771,1
0.896269,0.672202,0.689512,1
0.893333,0.67,0.687254,1
0.890397,0.667798,0.684995,1
0.887461,0.665596,0.682736,1
0.884525,0.663394,0.680477,1
0.881589,0.661192,0.678219,1
0.878653,0.65899,0.67596,1
0.875717,0.656788,0.673701,1
0.872781,0.654586,0.671443,1
0.869845,0.652384,0.669184,1
0.866909,0.650182,0.666925,1
0.863973,0.64798,0.664666,1
0.861037,0.645778,0.662408,1
0.858101,0.643576,0.660149,1
0.855165,0.641374,0.65789,1
0.852229,0.639172,0.655631,1
0.849293,0.63697,0.653373,1
0.846357,0.634768,0.651114,1
0.843421,0.632566,0.648855,1
0.840485,0.630364,0.646597,1
0.837549,0.628162,0.644338,1
0.834613,0.62596,0.642079,1
0.831677,0.623758,0.639821,1
0.828741,0.621556,0.637562,1
0.825805,0.619354,0.635303,1
0.822869,0.617151,0.633044,1
0.819933,0.61495,0.630786,1
0.816997,0.612748,0.628527,1
0.814061,0.610546,0.626268,1
0.811125,0.608343,0.624009,1
0.808189,0.606142,0.621751,1
0.805253,0.603939,0.619492,1
0.802317,0.601737,0.617233,1
0.79938,0.599535,0.614974,1
0.796445,0.597333,0.612716,1
0.793509,0.595131,0.610457,1
0.790572,0.592929,0.608198,1
0.787636,0.590727,0.60594,1
0.7847,0.588525,0.603681,1
0.781764,0.586323,0.601422,1
0.778828,0.584121,0.599163,1
0.775892,0.581919,0.596905,1
0.772956,0.579717,0.594646,1
0.77002,0.577515,0.592387,1
0.767084,0.575313,0.590128,1
0.764148,0.573111,0.58787,1
0.761212,0.570909,0.585611,1
0.758276,0.568707,0.583352,1
0.75534,0.566505,0.581094,1
0.752404,0.564303,0.578835,1
0.749468,0.562101,0.576576,1
0.746532,0.559899,0.574317,1
0.743596,0.557697,0.572059,1
0.74066,0.555495,0.5698,1
0.737724,0.553293,0.567541,1
0.734788,0.551091,0.565283,1
0.731852,0.548889,0.563024,1
0.728916,0.546687,0.560765,1
0.72598,0.544485,0.558506,1
0.723044,0.542283,0.556248,1
0.720108,0.540081,0.553989,1
0.717172,0.537879,0.55173,1
0.714236,0.535677,0.549471,1
0.7113,0.533475,0.547213,1
0.708364,0.531273,0.544954,1
0.705428,0.529071,0.542695,1
0.702492,0.526869,0.540436,1
0.699556,0.524667,0.538178,1
0.69662,0.522465,0.535919,1
0.693684,0.520263,0.53366,1
0.690747,0.518061,0.531402,1
0.687811,0.515859,0.529143,1
0.684876,0.513657,0.526884,1
0.681939,0.511455,0.524625,1
0.679003,0.509253,0.522367,1
0.676067,0.507051,0.520108,1
0.673132,0.504849,0.517849,1
0.670195,0.502647,0.515591,1
0.667259,0.500445,0.513332,1
0.664323,0.498242,0.511073,1
0.661387,0.496041,0.508814,1
0.658451,0.493839,0.506556,1
0.655515,0.491636,0.504297,1
0.652579,0.489434,0.502038,1
0.649643,0.487233,0.49978,1
0.646707,0.48503,0.497521,1
0.643771,0.482828,0.495262,1
0.640835,0.480626,0.493003,1
0.637899,0.478424,0.490744,1
0.634963,0.476222,0.488486,1
0.632027,0.47402,0.486227,1
0.629091,0.471818,0.483968,1
0.626155,0.469616,0.48171,1
0.623219,0.467414,0.479451,1
0.620283,0.465212,0.477192,1
0.617347,0.46301,0.474933,1
0.614411,0.460808,0.472675,1
0.611475,0.458606,0.470416,1
0.608539,0.456404,0.468157,1
0.605603,0.454202,0.465899,1
0.602667,0.452,0.46364,1
0.599731,0.449798,0.461381,1
0.596795,0.447596,0.459122,1
0.593859,0.445394,0.456864,1
0.590923,0.443192,0.454605,1
0.587987,0.44099,0.452346,1
0.585051,0.438788,0.450088,1
0.582115,0.436586,0.447829,1
0.579178,0.434384,0.44557,1
0.576243,0.432182,0.443311,1
0.573307,0.42998,0.441053,1
0.57037,0.427778,0.438794,1
0.567434,0.425576,0.436535,1
0.564498,0.423374,0.434276,1
0.561562,0.421172,0.432018,1
0.558626,0.41897,0.429759,1
0.55569,0.416768,0.4275,1
0.552754,0.414566,0.425241,1
0.549818,0.412364,0.422983,1
0.546882,0.410162,0.420724,1
0.543946,0.40796,0.418465,1
0.54101,0.405758,0.416207,1
0.538074,0.403556,0.413948,1
0.535138,0.401354,0.411689,1
0.532202,0.399152,0.40943,1
0.529266,0.39695,0.407172,1
0.52633,0.394748,0.404913,1
0.523394,0.392546,0.402654,1
0.520458,0.390344,0.400396,1
0.517522,0.388141,0.398137,1
0.514586,0.38594,0.395878,1
0.51165,0.383738,0.393619,1
0.508714,0.381535,0.391361,1
0.505778,0.379333,0.389102,1
0.502842,0.377132,0.386843,1
0.499906,0.374929,0.384585,1
0.49697,0.372727,0.382326,1
0.494034,0.370525,0.380067,1
0.491098,0.368323,0.377808,1
0.488162,0.366121,0.37555,1
0.485226,0.363919,0.373291,1
0.48229,0.361717,0.371032,1
0.479354,0.359515,0.368773,1
0.476418,0.357313,0.366515,1
0.473482,0.355111,0.364256,1
0.470546,0.352909,0.361997,1
0.467609,0.350707,0.359738,1
0.464674,0.348505,0.35748,1
0.461738,0.346303,0.355221,1
0.458801,0.344101,0.352962,1
0.455865,0.341899,0.350704,1
0.45293,0.339697,0.348445,1
0.449993,0.337495,0.346186,1
0.447057,0.335293,0.343927,1
0.444121,0.333091,0.341669,1
0.441185,0.330889,0.33941,1
0.438249,0.328687,0.337151,1
0.435313,0.326485,0.334892,1
0.432377,0.324283,0.332634,1
0.429441,0.322081,0.330375,1
0.426505,0.319879,0.328116,1
0.423569,0.317677,0.325858,1
0.420633,0.315475,0.323599,1
0.417697,0.313273,0.32134,1
0.414761,0.311071,0.319081,1
0.411825,0.308869,0.316823,1
0.408889,0.306667,0.314564,1
0.405953,0.304465,0.312305,1
0.403017,0.302263,0.310047,1
0.400081,0.300061,0.307788,1
0.397145,0.297859,0.305529,1
0.394209,0.295657,0.30327,1
0.391273,0.293455,0.301012,1
0.388337,0.291253,0.298753,1
0.385401,0.289051,0.296494,1
0.382465,0.286849,0.294235,1
0.379529,0.284647,0.291977,1
0.376593,0.282445,0.289718,1
0.373657,0.280243,0.287459,1
0.370721,0.27804,0.2852,1
0.367785,0.275839,0.282942,1
0.364849,0.273637,0.280683,1
0.361913,0.271434,0.278424,1
0.358976,0.269232,0.276166,1
0.356041,0.267031,0.273907,1
0.353105,0.264828,0.271648,1
0.350169,0.262626,0.269389,1
0.347232,0.260424,0.267131,1
0.344296,0.258222,0.264872,1
0.341361,0.25602,0.262613,1
0.338424,0.253818,0.260355,1
0.335488,0.251616,0.258096,1
0.332552,0.249414,0.255837,1
0.329616,0.247212,0.253578,1
0.32668,0.24501,0.25132,1
0.323744,0.242808,0.249061,1
0.320808,0.240606,0.246802,1
0.317872,0.238404,0.244544,1
0.314936,0.236202,0.242285,1
0.312,0.234,0.240026,1
0.309064,0.231798,0.237767,1
0.306128,0.229596,0.235509,1
0.303192,0.227394,0.23325,1
0.300256,0.225192,0.230991,1
0.29732,0.22299,0.228732,1
0.294384,0.220788,0.226474,1
0.291448,0.218586,0.224215,1
0.288512,0.216384,0.221956,1
0.285576,0.214182,0.219697,1
0.28264,0.21198,0.217439,1
0.279704,0.209778,0.21518,1
0.276768,0.207576,0.212921,1
0.273832,0.205374,0.210663,1
0.270896,0.203172,0.208404,1
0.26796,0.20097,0.206145,1
0.265024,0.198768,0.203886,1
0.262088,0.196566,0.201628,1
0.259152,0.194364,0.199369,1
0.256216,0.192162,0.19711,1
0.25328,0.18996,0.194852,1
0.250344,0.187758,0.192593,1
0.247407,0.185556,0.190334,1
0.244472,0.183354,0.188075,1
0.241536,0.181152,0.185817,1
0.238599,0.17895,0.183558,1
0.235663,0.176748,0.181299,1
0.232728,0.174546,0.179041,1
0.229791,0.172344,0.176782,1
0.226855,0.170142,0.174523,1
0.223919,0.167939,0.172264,1
0.220983,0.165738,0.170006,1
0.218047,0.163536,0.167747,1
0.215111,0.161333,0.165488,1
0.212175,0.159131,0.163229,1
0.209239,0.15693,0.160971,1
0.206303,0.154727,0.158712,1
0.203367,0.152525,0.156453,1
0.200431,0.150323,0.154194,1
0.197495,0.148121,0.151936,1
0.194559,0.145919,0.149677,1
0.191623,0.143717,0.147418,1
0.188687,0.141515,0.145159,1
0.185751,0.139313,0.142901,1
0.182815,0.137111,0.140642,1
0.179879,0.134909,0.138383,1
0.176943,0.132707,0.136125,1
0.174007,0.130505,0.133866,1
0.171071,0.128303,0.131607,1
0.168135,0.126101,0.129349,1
0.165199,0.123899,0.12709,1
0.162263,0.121697,0.124831,1
0.159327,0.119495,0.122572,1
0.156391,0.117293,0.120314,1
0.153455,0.115091,0.118055,1
0.150519,0.112889,0.115796,1
0.147583,0.110687,0.113537,1
0.144647,0.108485,0.111279,1
0.141711,0.106283,0.10902,1
0.138775,0.104081,0.106761,1
0.135839,0.101879,0.104503,1
0.132903,0.099677,0.102244,1
0.129966,0.0974749,0.099985,1
0.12703,0.0952728,0.0977263,1
0.124094,0.0930707,0.0954675,1
0.121159,0.0908689,0.0932089,1
0.118222,0.0886668,0.0909501,1
0.115286,0.0864648,0.0886914,1
0.11235,0.0842627,0.0864326,1
0.109414,0.0820608,0.084174,1
0.106478,0.0798588,0.0819152,1
0.103542,0.0776567,0.0796565,1
0.100606,0.0754546,0.0773977,1
0.0976703,0.0732527,0.0751391,1
0.0947343,0.0710507,0.0728804,1
0.0917981,0.0688486,0.0706216,1
0.0888621,0.0666465,0.0683628,1
0.0859262,0.0644447,0.0661042,1
0.0829902,0.0622426,0.0638455,1
0.080054,0.0600405,0.0615867,1
0.077118,0.0578385,0.0593279,1
0.0741822,0.0556366,0.0570694,1
0.071246,0.0534345,0.0548106,1
0.06831,0.0512325,0.0525518,1
0.0653738,0.0490304,0.050293,1
0.0624381,0.0468286,0.0480345,1
0.0595019,0.0446265,0.0457757,1
0.0565659,0.0424244,0.0435169,1
0.0536298,0.0402223,0.0412581,1
0.0506937,0.0380203,0.0389994,1
0.0477579,0.0358184,0.0367408,1
0.0448217,0.0336163,0.034482,1
0.0418857,0.0314143,0.0322232,1
0.0389496,0.0292122,0.0299645,1
0.0360138,0.0270103,0.0277059,1
0.0330777,0.0248082,0.0254471,1
0.0301416,0.0226062,0.0231883,1
0.0272055,0.0204041,0.0209295,1
0.0242697,0.0182023,0.018671,1
0.0213336,0.0160002,0.0164122,1
0.0183975,0.0137981,0.0141535,1
0.0154614,0.011596,0.0118947,1
0.0125256,0.00939417,0.00963608,1
0.00958949,0.00719212,0.00737733,1
0.00665337,0.00499003,0.00511853,1
0.0037173,0.00278798,0.00285977,1
0.000781476,0.000586107,0.000601201,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
